request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1497,7,48,4078,4113,false
1498,8,48,4081,5949,false
1499,9,48,4084,4926,false
1500,10,48,4087,4953,false
1501,11,48,4089,5955,false
1502,12,48,4092,4362,false
1503,13,48,4095,4122,false
1504,14,48,4097,5958,false
1505,15,48,4100,4935,false
1506,16,48,4103,4962,false
1507,17,48,4106,4128,false
1508,18,48,4108,5937,false
1509,1,48,4111,4131,false
1510,2,48,4114,6021,false
1511,3,48,4116,4971,false
1512,4,48,4119,4998,false
1513,5,48,4122,6000,false
1514,6,48,4125,4407,false
1515,7,48,4127,4167,false
1516,8,48,4130,6003,false
1517,9,48,4133,4980,false
1518,10,48,4136,5007,false
1519,11,48,4138,6009,false
1520,12,48,4141,4416,false
1521,13,48,4144,4176,false
1522,14,48,4146,6012,false
1523,15,48,4149,4989,false
1524,16,48,4152,5016,false
1525,17,48,4155,4182,false
1526,18,48,4157,6018,false
1527,1,48,4160,4185,false
1528,2,48,4163,6075,false
1529,3,48,4165,5025,false
1530,4,48,4168,5052,false
1531,5,48,4171,6054,false
1532,6,48,4174,4434,false
1533,7,48,4176,4194,false
1534,8,48,4179,6057,false
1535,9,48,4182,5034,false
1536,10,48,4185,5061,false
1537,11,48,4187,6063,false
1538,12,48,4190,4443,false
1539,13,48,4193,4230,false
1540,14,48,4195,6066,false
1541,15,48,4198,5043,false
1542,16,48,4201,5070,false
1543,17,48,4204,4236,false
1544,18,48,4206,6072,false
1545,1,48,4209,4239,false
1546,2,48,4212,6129,false
1547,3,48,4214,5079,false
1548,4,48,4217,5106,false
1549,5,48,4220,6135,false
1550,6,48,4223,4488,false
1551,7,48,4225,4248,false
1552,8,48,4228,6138,false
1553,9,48,4231,5088,false
1554,10,48,4234,5115,false
1555,11,48,4236,6117,false
1556,12,48,4239,4497,false
1557,13,48,4242,4284,false
1558,14,48,4244,6120,false
1559,15,48,4247,5097,false
1560,16,48,4250,5124,false
1561,17,48,4253,4290,false
1562,18,48,4255,6126,false
1563,1,48,4258,4293,false
1564,2,48,4261,6183,false
1565,3,48,4263,5133,false
1566,4,48,4266,5160,false
1567,5,48,4269,6189,false
1568,6,48,4272,4515,false
1569,7,48,4274,4302,false
1570,8,48,4277,6192,false
1571,9,48,4280,5142,false
1572,10,48,4283,5169,false
1573,11,48,4285,6171,false
1574,12,48,4288,4524,false
1575,13,48,4291,4311,false
1576,14,48,4293,6201,false
1577,15,48,4296,5151,false
1578,16,48,4299,5178,false
1579,17,48,4302,4344,false
1580,18,48,4304,6180,false
1581,1,48,4307,4347,false
1582,2,48,4310,6237,false
1583,3,48,4312,5187,false
1584,4,48,4315,5214,false
1585,5,48,4318,6243,false
1586,6,48,4321,4569,false
1587,7,48,4323,4356,false
1588,8,48,4326,6246,false
1589,9,48,4329,5196,false
1590,10,48,4332,5223,false
1591,11,48,4334,6252,false
1592,12,48,4337,4578,false
1593,13,48,4340,4365,false
1594,14,48,4342,6255,false
1595,15,48,4345,5205,false
1596,16,48,4348,5232,false
1597,17,48,4351,4371,false
1598,18,48,4353,6261,false
1599,1,48,4356,4374,false
1600,2,48,4359,6318,false
1601,3,48,4361,5241,false
1602,4,48,4364,5268,false
1603,5,48,4367,6297,false
1604,6,48,4370,4596,false
1605,7,48,4372,4410,false
1606,8,48,4375,6300,false
1607,9,48,4378,5250,false
1608,10,48,4381,5277,false
1609,11,48,4383,6306,false
1610,12,48,4386,4605,false
1611,13,48,4389,4419,false
1612,14,48,4391,6309,false
1613,15,48,4394,5259,false
1614,16,48,4397,5286,false
1615,17,48,4400,4425,false
1616,18,48,4402,6315,false
1617,1,48,4405,4428,false
1618,2,48,4408,6372,false
1619,3,48,4410,5295,false
1620,4,48,4413,5322,false
1621,5,48,4416,6351,false
1622,6,48,4419,4650,false
1623,7,48,4421,4464,false
1624,8,48,4424,6381,false
1625,9,48,4427,5304,false
1626,10,48,4430,5331,false
1627,11,48,4432,6360,false
1628,12,48,4435,4659,false
1629,13,48,4438,4473,false
1630,14,48,4440,6363,false
1631,15,48,4443,5313,false
1632,16,48,4446,5340,false
1633,17,48,4449,4479,false
1634,18,48,4451,6369,false
1635,1,48,4455,4482,false
1636,2,48,4458,6426,false
1637,3,48,4460,5349,false
1638,4,48,4463,5376,false
1639,5,48,4466,6432,false
1640,6,48,4469,4677,false
1641,7,48,4471,4491,false
1642,8,48,4474,6435,false
1643,9,48,4477,5358,false
1644,10,48,4480,5385,false
1645,11,48,4482,6414,false
1646,12,48,4485,4686,false
1647,13,48,4488,4527,false
1648,14,48,4490,6417,false
