request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
420,4,48,1143,1281,false
421,1,48,1145,1158,false
422,2,48,1148,1440,false
423,3,48,1150,1287,false
424,4,48,1153,1293,false
425,1,48,1156,1170,false
426,2,48,1159,1458,false
427,3,48,1161,1299,false
428,4,48,1164,1305,false
429,1,48,1167,1182,false
430,2,48,1170,1470,false
431,3,48,1172,1311,false
432,4,48,1175,1317,false
433,1,48,1178,1194,false
434,2,48,1181,1482,false
435,3,48,1183,1323,false
436,4,48,1186,1329,false
437,1,48,1189,1206,false
438,2,48,1192,1494,false
439,3,48,1194,1335,false
440,4,48,1197,1341,false
441,1,48,1200,1212,false
442,2,48,1203,1506,false
443,3,48,1205,1347,false
444,4,48,1208,1353,false
445,1,48,1211,1224,false
446,2,48,1214,1524,false
447,3,48,1216,1359,false
448,4,48,1219,1365,false
449,1,48,1222,1236,false
450,2,48,1225,1536,false
451,3,48,1227,1371,false
452,4,48,1230,1377,false
453,1,48,1233,1248,false
454,2,48,1236,1548,false
455,3,48,1238,1383,false
456,4,48,1241,1389,false
457,1,48,1244,1260,false
458,2,48,1247,1560,false
459,3,48,1249,1395,false
460,4,48,1252,1401,false
461,1,48,1255,1272,false
462,2,48,1258,1578,false
463,3,48,1260,1407,false
464,4,48,1263,1413,false
465,1,48,1265,1278,false
466,2,48,1268,1590,false
467,3,48,1270,1419,false
468,4,48,1273,1425,false
469,1,48,1276,1290,false
470,2,48,1279,1602,false
471,3,48,1281,1431,false
472,4,48,1284,1437,false
473,1,48,1287,1302,false
474,2,48,1290,1614,false
475,3,48,1292,1443,false
476,4,48,1295,1449,false
477,1,48,1298,1314,false
478,2,48,1301,1626,false
479,3,48,1303,1455,false
480,4,48,1306,1461,false
481,1,48,1309,1326,false
482,2,48,1312,1644,false
483,3,48,1314,1467,false
484,4,48,1317,1473,false
485,1,48,1320,1332,false
486,2,48,1323,1656,false
487,3,48,1325,1479,false
488,4,48,1328,1485,false
489,1,48,1331,1344,false
490,2,48,1334,1668,false
491,3,48,1336,1491,false
492,4,48,1339,1497,false
493,1,48,1342,1356,false
494,2,48,1345,1680,false
495,3,48,1347,1503,false
496,4,48,1350,1509,false
497,1,48,1353,1368,false
498,2,48,1356,1698,false
499,3,48,1358,1515,false
500,4,48,1361,1521,false
501,1,48,1364,1380,false
502,2,48,1367,1710,false
503,3,48,1369,1527,false
504,4,48,1372,1533,false
505,1,48,1375,1392,false
506,2,48,1378,1722,false
