request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
376,1,48,938,950,false
377,2,48,938,1277,false
378,2,48,941,1283,false
379,1,48,945,959,false
380,2,48,945,1286,false
381,2,48,949,1292,false
382,1,48,952,965,false
383,2,48,952,1298,false
384,2,48,956,1301,false
385,1,48,960,974,false
386,2,48,960,1307,false
387,2,48,964,1313,false
388,1,48,968,980,false
389,2,48,968,1316,false
390,2,48,971,1322,false
391,1,48,975,989,false
392,2,48,975,1328,false
393,2,48,979,1331,false
394,1,48,982,995,false
395,2,48,982,1337,false
396,2,48,986,1343,false
397,1,48,990,1004,false
398,2,48,990,1346,false
399,2,48,994,1352,false
400,1,48,998,1010,false
401,2,48,998,1358,false
402,2,48,1001,1361,false
403,1,48,1005,1019,false
404,2,48,1005,1367,false
405,2,48,1009,1373,false
406,1,48,1012,1025,false
407,2,48,1012,1376,false
408,2,48,1016,1382,false
409,1,48,1020,1034,false
410,2,48,1020,1388,false
411,2,48,1024,1391,false
412,1,48,1028,1040,false
413,2,48,1028,1397,false
414,2,48,1031,1403,false
415,1,48,1035,1049,false
416,2,48,1035,1406,false
417,2,48,1039,1412,false
418,1,48,1042,1055,false
419,2,48,1042,1418,false
420,2,48,1046,1421,false
421,1,48,1050,1064,false
422,2,48,1050,1427,false
423,2,48,1054,1433,false
424,1,48,1058,1070,false
425,2,48,1058,1436,false
426,2,48,1061,1442,false
427,1,48,1065,1079,false
428,2,48,1065,1448,false
429,2,48,1069,1451,false
430,1,48,1072,1085,false
431,2,48,1072,1457,false
432,2,48,1076,1463,false
433,1,48,1080,1094,false
434,2,48,1080,1466,false
435,2,48,1084,1472,false
436,1,48,1088,1100,false
437,2,48,1088,1478,false
438,2,48,1091,1481,false
439,1,48,1095,1109,false
440,2,48,1095,1487,false
441,2,48,1099,1493,false
442,1,48,1102,1115,false
443,2,48,1102,1496,false
444,2,48,1106,1502,false
445,1,48,1110,1124,false
446,2,48,1110,1508,false
447,2,48,1114,1511,false
448,1,48,1118,1130,false
449,2,48,1118,1517,false
450,2,48,1121,1523,false
451,1,48,1125,1139,false
452,2,48,1125,1526,false
453,2,48,1129,1532,false
454,1,48,1132,1145,false
455,2,48,1132,1538,false
456,2,48,1136,1541,false
457,1,48,1140,1154,false
458,2,48,1140,1547,false
459,2,48,1144,1553,false
460,1,48,1148,1160,false
461,2,48,1148,1556,false
462,2,48,1151,1562,false
463,1,48,1155,1169,false
464,2,48,1155,1568,false
465,2,48,1159,1571,false
466,1,48,1162,1175,false
467,2,48,1162,1577,false
468,2,48,1166,1583,false
469,1,48,1170,1184,false
470,2,48,1170,1586,false
471,2,48,1174,1592,false
472,1,48,1178,1190,false
473,2,48,1178,1598,false
