request_id,flow,flow_name,size_bytes,push_cycle,pop_cycle,delay_cycles,dropped
2073,1,zoom,48,6762,6776,14,false
2074,1,zoom,48,6770,6785,15,false
2075,2,gmail,48,6770,6812,42,false
2076,3,spotify,48,6770,6794,24,false
2077,1,zoom,48,6778,6791,13,false
2078,1,zoom,48,6785,6800,15,false
2079,2,gmail,48,6785,6827,42,false
2080,3,spotify,48,6785,6809,24,false
2081,1,zoom,48,6792,6806,14,false
2082,1,zoom,48,6800,6815,15,false
2083,2,gmail,48,6800,6842,42,false
2084,3,spotify,48,6800,6824,24,false
2085,1,zoom,48,6808,6821,13,false
2086,1,zoom,48,6815,6830,15,false
2087,2,gmail,48,6815,6857,42,false
2088,3,spotify,48,6815,6839,24,false
2089,1,zoom,48,6822,6836,14,false
2090,1,zoom,48,6830,6845,15,false
2091,2,gmail,48,6830,6872,42,false
2092,3,spotify,48,6830,6854,24,false
2093,1,zoom,48,6838,6851,13,false
2094,1,zoom,48,6845,6860,15,false
2095,2,gmail,48,6845,6887,42,false
2096,3,spotify,48,6845,6869,24,false
2097,1,zoom,48,6852,6866,14,false
2098,1,zoom,48,6860,6875,15,false
2099,2,gmail,48,6860,6902,42,false
2100,3,spotify,48,6860,6884,24,false
2101,1,zoom,48,6868,6881,13,false
2102,1,zoom,48,6875,6890,15,false
2103,2,gmail,48,6875,6917,42,false
2104,3,spotify,48,6875,6899,24,false
2105,1,zoom,48,6882,6896,14,false
2106,1,zoom,48,6890,6905,15,false
2107,2,gmail,48,6890,6932,42,false
2108,3,spotify,48,6890,6914,24,false
2109,1,zoom,48,6898,6911,13,false
2110,1,zoom,48,6905,6920,15,false
2111,2,gmail,48,6905,6947,42,false
2112,3,spotify,48,6905,6929,24,false
2113,1,zoom,48,6912,6926,14,false
2114,1,zoom,48,6920,6935,15,false
2115,2,gmail,48,6920,6962,42,false
2116,3,spotify,48,6920,6944,24,false
2117,1,zoom,48,6928,6941,13,false
2118,1,zoom,48,6935,6950,15,false
2119,2,gmail,48,6935,6977,42,false
2120,3,spotify,48,6935,6959,24,false
2121,1,zoom,48,6942,6956,14,false
2122,1,zoom,48,6950,6965,15,false
2123,2,gmail,48,6950,6992,42,false
2124,3,spotify,48,6950,6974,24,false
2125,1,zoom,48,6958,6971,13,false
2126,1,zoom,48,6965,6980,15,false
2127,2,gmail,48,6965,7007,42,false
2128,3,spotify,48,6965,6989,24,false
2129,1,zoom,48,6972,6986,14,false
2130,1,zoom,48,6980,6995,15,false
2131,2,gmail,48,6980,7019,39,false
2132,3,spotify,48,6980,7004,24,false
2133,1,zoom,48,6988,7001,13,false
2134,1,zoom,48,6995,7010,15,false
2135,2,gmail,48,6995,7022,27,false
2136,3,spotify,48,6995,7016,21,false
