cycle,request_id,global_flow_id,size_bytes
4100,1543,14,48
4125,1544,1,48
4133,1545,5,48
4133,1546,9,48
4138,1547,2,48
4138,1548,7,48
4143,1549,8,48
4150,1550,1,48
4150,1551,6,48
4150,1552,10,48
4150,1553,11,48
4150,1554,13,48
4167,1555,5,48
4167,1556,9,48
4175,1557,1,48
4175,1558,2,48
4175,1559,7,48
4175,1560,12,48
4175,1561,14,48
4186,1562,8,48
4200,1563,1,48
4200,1564,5,48
4200,1565,6,48
4200,1566,9,48
4200,1567,10,48
4200,1568,11,48
4200,1569,13,48
4212,1570,2,48
4212,1571,7,48
4225,1572,1,48
4229,1573,8,48
4233,1574,5,48
4233,1575,9,48
4250,1576,1,48
4250,1577,2,48
4250,1578,6,48
4250,1579,7,48
4250,1580,10,48
4250,1581,11,48
4250,1582,12,48
4250,1583,13,48
4250,1584,14,48
4267,1585,5,48
4267,1586,9,48
4271,1587,8,48
4275,1588,1,48
4288,1589,2,48
4288,1590,7,48
4300,1591,1,48
4300,1592,5,48
4300,1593,6,48
4300,1594,9,48
4300,1595,10,48
4300,1596,11,48
4300,1597,13,48
4314,1598,8,48
4325,1599,1,48
4325,1600,2,48
4325,1601,7,48
4325,1602,12,48
4325,1603,14,48
4333,1604,5,48
4333,1605,9,48
4350,1606,1,48
4350,1607,6,48
4350,1608,10,48
4350,1609,11,48
4350,1610,13,48
4357,1611,8,48
4362,1612,2,48
4362,1613,7,48
4367,1614,5,48
4367,1615,9,48
4375,1616,1,48
4400,1617,1,48
4400,1618,2,48
4400,1619,5,48
4400,1620,6,48
4400,1621,7,48
4400,1622,8,48
4400,1623,9,48
4400,1624,10,48
4400,1625,11,48
4400,1626,12,48
4400,1627,13,48
4400,1628,14,48
4425,1629,1,48
4433,1630,5,48
4433,1631,9,48
4438,1632,2,48
4438,1633,7,48
4443,1634,8,48
4450,1635,1,48
4450,1636,6,48
4450,1637,10,48
4450,1638,11,48
4450,1639,13,48
4467,1640,5,48
4467,1641,9,48
4475,1642,1,48
4475,1643,2,48
4475,1644,7,48
4475,1645,12,48
4475,1646,14,48
4486,1647,8,48
4500,1648,1,48
4500,1649,5,48
4500,1650,6,48
4500,1651,9,48
4500,1652,10,48
4500,1653,11,48
4500,1654,13,48
4512,1655,2,48
4512,1656,7,48
4525,1657,1,48
4529,1658,8,48
4533,1659,5,48
4533,1660,9,48
4550,1661,1,48
4550,1662,2,48
4550,1663,6,48
4550,1664,7,48
4550,1665,10,48
4550,1666,11,48
4550,1667,12,48
4550,1668,13,48
4550,1669,14,48
4567,1670,5,48
4567,1671,9,48
4571,1672,8,48
4575,1673,1,48
4588,1674,2,48
4588,1675,7,48
4600,1676,1,48
4600,1677,5,48
4600,1678,6,48
4600,1679,9,48
4600,1680,10,48
4600,1681,11,48
4600,1682,13,48
4614,1683,8,48
4625,1684,1,48
4625,1685,2,48
4625,1686,7,48
4625,1687,12,48
4625,1688,14,48
4633,1689,5,48
4633,1690,9,48
4650,1691,1,48
4650,1692,6,48
4650,1693,10,48
4650,1694,11,48
4650,1695,13,48
4657,1696,8,48
4662,1697,2,48
4662,1698,7,48
4667,1699,5,48
4667,1700,9,48
4675,1701,1,48
4700,1702,1,48
4700,1703,2,48
4700,1704,5,48
4700,1705,6,48
4700,1706,7,48
4700,1707,8,48
4700,1708,9,48
4700,1709,10,48
4700,1710,11,48
4700,1711,12,48
4700,1712,13,48
4700,1713,14,48
4725,1714,1,48
4733,1715,5,48
4733,1716,9,48
4738,1717,2,48
4738,1718,7,48
4743,1719,8,48
4750,1720,1,48
4750,1721,6,48
4750,1722,10,48
4750,1723,11,48
4750,1724,13,48
4767,1725,5,48
4767,1726,9,48
4775,1727,1,48
4775,1728,2,48
4775,1729,7,48
4775,1730,12,48
4775,1731,14,48
4786,1732,8,48
4800,1733,1,48
4800,1734,5,48
4800,1735,6,48
4800,1736,9,48
4800,1737,10,48
4800,1738,11,48
4800,1739,13,48
4812,1740,2,48
4812,1741,7,48
4825,1742,1,48
4829,1743,8,48
4833,1744,5,48
4833,1745,9,48
4850,1746,1,48
4850,1747,2,48
4850,1748,6,48
4850,1749,7,48
4850,1750,10,48
4850,1751,11,48
4850,1752,12,48
4850,1753,13,48
4850,1754,14,48
4867,1755,5,48
4867,1756,9,48
4871,1757,8,48
4875,1758,1,48
4888,1759,2,48
4888,1760,7,48
4900,1761,1,48
4900,1762,5,48
4900,1763,6,48
4900,1764,9,48
4900,1765,10,48
4900,1766,11,48
4900,1767,13,48
4914,1768,8,48
4925,1769,1,48
4925,1770,2,48
4925,1771,7,48
4925,1772,12,48
4925,1773,14,48
4933,1774,5,48
4933,1775,9,48
4950,1776,1,48
4950,1777,6,48
4950,1778,10,48
4950,1779,11,48
4950,1780,13,48
4957,1781,8,48
4962,1782,2,48
4962,1783,7,48
4967,1784,5,48
4967,1785,9,48
4975,1786,1,48
5000,1787,1,48
5000,1788,2,48
5000,1789,5,48
5000,1790,6,48
5000,1791,7,48
5000,1792,8,48
5000,1793,9,48
5000,1794,10,48
5000,1795,11,48
5000,1796,12,48
5000,1797,13,48
5000,1798,14,48
5025,1799,1,48
5033,1800,5,48
5033,1801,9,48
5038,1802,2,48
5038,1803,7,48
5043,1804,8,48
5050,1805,1,48
5050,1806,6,48
5050,1807,10,48
5050,1808,11,48
5050,1809,13,48
5067,1810,5,48
5067,1811,9,48
5075,1812,1,48
5075,1813,2,48
5075,1814,7,48
5075,1815,12,48
5075,1816,14,48
5086,1817,8,48
5100,1818,1,48
5100,1819,5,48
5100,1820,6,48
5100,1821,9,48
5100,1822,10,48
5100,1823,11,48
5100,1824,13,48
5112,1825,2,48
5112,1826,7,48
5125,1827,1,48
5129,1828,8,48
5133,1829,5,48
5133,1830,9,48
5150,1831,1,48
5150,1832,2,48
5150,1833,6,48
5150,1834,7,48
5150,1835,10,48
5150,1836,11,48
5150,1837,12,48
5150,1838,13,48
5150,1839,14,48
5167,1840,5,48
5167,1841,9,48
5171,1842,8,48
5175,1843,1,48
5188,1844,2,48
5188,1845,7,48
5200,1846,1,48
5200,1847,5,48
5200,1848,6,48
5200,1849,9,48
5200,1850,10,48
5200,1851,11,48
5200,1852,13,48
5214,1853,8,48
5225,1854,1,48
5225,1855,2,48
5225,1856,7,48
5225,1857,12,48
5225,1858,14,48
5233,1859,5,48
5233,1860,9,48
5250,1861,1,48
5250,1862,6,48
5250,1863,10,48
5250,1864,11,48
5250,1865,13,48
5257,1866,8,48
5262,1867,2,48
5262,1868,7,48
5267,1869,5,48
5267,1870,9,48
5275,1871,1,48
5300,1872,1,48
5300,1873,2,48
5300,1874,5,48
5300,1875,6,48
5300,1876,7,48
5300,1877,8,48
5300,1878,9,48
5300,1879,10,48
5300,1880,11,48
5300,1881,12,48
5300,1882,13,48
5300,1883,14,48
5325,1884,1,48
5333,1885,5,48
5333,1886,9,48
5338,1887,2,48
5338,1888,7,48
5343,1889,8,48
5350,1890,1,48
5350,1891,6,48
5350,1892,10,48
5350,1893,11,48
5350,1894,13,48
5367,1895,5,48
5367,1896,9,48
5375,1897,1,48
5375,1898,2,48
5375,1899,7,48
5375,1900,12,48
5375,1901,14,48
5386,1902,8,48
5400,1903,1,48
5400,1904,5,48
5400,1905,6,48
5400,1906,9,48
5400,1907,10,48
5400,1908,11,48
5400,1909,13,48
5412,1910,2,48
5412,1911,7,48
5425,1912,1,48
5429,1913,8,48
5433,1914,5,48
5433,1915,9,48
5450,1916,1,48
5450,1917,2,48
5450,1918,6,48
5450,1919,7,48
5450,1920,10,48
5450,1921,11,48
5450,1922,12,48
5450,1923,13,48
5450,1924,14,48
5467,1925,5,48
5467,1926,9,48
5471,1927,8,48
5475,1928,1,48
5488,1929,2,48
5488,1930,7,48
5500,1931,1,48
5500,1932,5,48
5500,1933,6,48
5500,1934,9,48
5500,1935,10,48
5500,1936,11,48
5500,1937,13,48
5514,1938,8,48
5525,1939,1,48
5525,1940,2,48
5525,1941,7,48
5525,1942,12,48
5525,1943,14,48
5533,1944,5,48
5533,1945,9,48
5550,1946,1,48
5550,1947,6,48
5550,1948,10,48
5550,1949,11,48
5550,1950,13,48
5557,1951,8,48
5562,1952,2,48
5562,1953,7,48
5567,1954,5,48
5567,1955,9,48
5575,1956,1,48
5600,1957,1,48
5600,1958,2,48
5600,1959,5,48
5600,1960,6,48
5600,1961,7,48
5600,1962,8,48
5600,1963,9,48
5600,1964,10,48
5600,1965,11,48
5600,1966,12,48
5600,1967,13,48
5600,1968,14,48
5625,1969,1,48
5633,1970,5,48
5633,1971,9,48
5638,1972,2,48
5638,1973,7,48
5643,1974,8,48
5650,1975,1,48
5650,1976,6,48
5650,1977,10,48
5650,1978,11,48
5650,1979,13,48
5667,1980,5,48
5667,1981,9,48
5675,1982,1,48
5675,1983,2,48
5675,1984,7,48
5675,1985,12,48
5675,1986,14,48
5686,1987,8,48
5700,1988,1,48
5700,1989,5,48
5700,1990,6,48
5700,1991,9,48
5700,1992,10,48
5700,1993,11,48
5700,1994,13,48
5712,1995,2,48
5712,1996,7,48
5725,1997,1,48
5729,1998,8,48
5733,1999,5,48
5733,2000,9,48
5750,2001,1,48
5750,2002,2,48
5750,2003,6,48
5750,2004,7,48
5750,2005,10,48
5750,2006,11,48
5750,2007,12,48
5750,2008,13,48
5750,2009,14,48
5767,2010,5,48
5767,2011,9,48
5771,2012,8,48
5775,2013,1,48
5788,2014,2,48
5788,2015,7,48
5800,2016,1,48
5800,2017,5,48
5800,2018,6,48
5800,2019,9,48
5800,2020,10,48
5800,2021,11,48
5800,2022,13,48
5814,2023,8,48
5825,2024,1,48
5825,2025,2,48
5825,2026,7,48
5825,2027,12,48
5825,2028,14,48
5833,2029,5,48
5833,2030,9,48
5850,2031,1,48
5850,2032,6,48
5850,2033,10,48
5850,2034,11,48
5850,2035,13,48
5857,2036,8,48
5862,2037,2,48
5862,2038,7,48
5867,2039,5,48
5867,2040,9,48
5875,2041,1,48
5900,2042,1,48
5900,2043,2,48
5900,2044,5,48
5900,2045,6,48
5900,2046,7,48
5900,2047,8,48
5900,2048,9,48
5900,2049,10,48
5900,2050,11,48
5900,2051,12,48
5900,2052,13,48
5900,2053,14,48
5925,2054,1,48
5933,2055,5,48
5933,2056,9,48
5938,2057,2,48
5938,2058,7,48
5943,2059,8,48
5950,2060,1,48
5950,2061,6,48
5950,2062,10,48
5950,2063,11,48
5950,2064,13,48
5967,2065,5,48
5967,2066,9,48
5975,2067,1,48
5975,2068,2,48
5975,2069,7,48
5975,2070,12,48
5975,2071,14,48
5986,2072,8,48
6000,2073,1,48
6000,2074,5,48
6000,2075,6,48
6000,2076,9,48
6000,2077,10,48
6000,2078,11,48
6000,2079,13,48
6012,2080,2,48
6012,2081,7,48
6025,2082,1,48
6029,2083,8,48
6033,2084,5,48
6033,2085,9,48
6050,2086,1,48
6050,2087,2,48
6050,2088,6,48
6050,2089,7,48
6050,2090,10,48
6050,2091,11,48
6050,2092,12,48
6050,2093,13,48
6050,2094,14,48
6067,2095,5,48
6067,2096,9,48
6071,2097,8,48
6075,2098,1,48
6088,2099,2,48
6088,2100,7,48
6100,2101,1,48
6100,2102,5,48
6100,2103,6,48
6100,2104,9,48
6100,2105,10,48
6100,2106,11,48
6100,2107,13,48
6114,2108,8,48
6125,2109,1,48
6125,2110,2,48
6125,2111,7,48
6125,2112,12,48
6125,2113,14,48
6133,2114,5,48
6133,2115,9,48
6150,2116,1,48
6150,2117,6,48
6150,2118,10,48
6150,2119,11,48
6150,2120,13,48
6157,2121,8,48
6162,2122,2,48
6162,2123,7,48
6167,2124,5,48
6167,2125,9,48
6175,2126,1,48
6200,2127,1,48
6200,2128,2,48
6200,2129,5,48
6200,2130,6,48
6200,2131,7,48
6200,2132,8,48
6200,2133,9,48
6200,2134,10,48
6200,2135,11,48
6200,2136,12,48
6200,2137,13,48
6200,2138,14,48
6225,2139,1,48
6233,2140,5,48
6233,2141,9,48
6238,2142,2,48
6238,2143,7,48
6243,2144,8,48
6250,2145,1,48
6250,2146,6,48
6250,2147,10,48
6250,2148,11,48
6250,2149,13,48
6267,2150,5,48
6267,2151,9,48
6275,2152,1,48
6275,2153,2,48
6275,2154,7,48
6275,2155,12,48
6275,2156,14,48
6286,2157,8,48
6300,2158,1,48
6300,2159,5,48
6300,2160,6,48
6300,2161,9,48
6300,2162,10,48
6300,2163,11,48
6300,2164,13,48
6312,2165,2,48
6312,2166,7,48
6325,2167,1,48
6329,2168,8,48
6333,2169,5,48
6333,2170,9,48
6350,2171,1,48
6350,2172,2,48
6350,2173,6,48
6350,2174,7,48
6350,2175,10,48
6350,2176,11,48
6350,2177,12,48
6350,2178,13,48
6350,2179,14,48
6367,2180,5,48
6367,2181,9,48
6371,2182,8,48
6375,2183,1,48
6388,2184,2,48
6388,2185,7,48
6400,2186,1,48
6400,2187,5,48
6400,2188,6,48
6400,2189,9,48
6400,2190,10,48
6400,2191,11,48
6400,2192,13,48
6414,2193,8,48
6425,2194,1,48
6425,2195,2,48
6425,2196,7,48
6425,2197,12,48
6425,2198,14,48
6433,2199,5,48
6433,2200,9,48
6450,2201,1,48
6450,2202,6,48
6450,2203,10,48
6450,2204,11,48
6450,2205,13,48
6457,2206,8,48
6462,2207,2,48
6462,2208,7,48
6467,2209,5,48
6467,2210,9,48
6475,2211,1,48
6500,2212,1,48
6500,2213,2,48
6500,2214,5,48
6500,2215,6,48
6500,2216,7,48
6500,2217,8,48
6500,2218,9,48
6500,2219,10,48
6500,2220,11,48
6500,2221,12,48
6500,2222,13,48
6500,2223,14,48
6525,2224,1,48
6533,2225,5,48
6533,2226,9,48
6538,2227,2,48
6538,2228,7,48
6543,2229,8,48
6550,2230,1,48
6550,2231,6,48
6550,2232,10,48
6550,2233,11,48
6550,2234,13,48
6567,2235,5,48
6567,2236,9,48
6575,2237,1,48
6575,2238,2,48
6575,2239,7,48
6575,2240,12,48
6575,2241,14,48
6586,2242,8,48
6600,2243,1,48
6600,2244,5,48
6600,2245,6,48
6600,2246,9,48
6600,2247,10,48
6600,2248,11,48
6600,2249,13,48
6612,2250,2,48
6612,2251,7,48
6625,2252,1,48
6629,2253,8,48
6633,2254,5,48
6633,2255,9,48
6650,2256,1,48
6650,2257,2,48
6650,2258,6,48
6650,2259,7,48
6650,2260,10,48
6650,2261,11,48
6650,2262,12,48
6650,2263,13,48
6650,2264,14,48
6667,2265,5,48
6667,2266,9,48
6671,2267,8,48
6675,2268,1,48
6688,2269,2,48
6688,2270,7,48
6700,2271,1,48
6700,2272,5,48
6700,2273,6,48
6700,2274,9,48
6700,2275,10,48
6700,2276,11,48
6700,2277,13,48
6714,2278,8,48
6725,2279,1,48
6725,2280,2,48
6725,2281,7,48
6725,2282,12,48
6725,2283,14,48
6733,2284,5,48
6733,2285,9,48
6750,2286,1,48
6750,2287,6,48
6750,2288,10,48
6750,2289,11,48
6750,2290,13,48
6757,2291,8,48
6762,2292,2,48
6762,2293,7,48
6767,2294,5,48
6767,2295,9,48
6775,2296,1,48
6800,2297,1,48
6800,2298,2,48
6800,2299,5,48
6800,2300,6,48
6800,2301,7,48
6800,2302,8,48
6800,2303,9,48
6800,2304,10,48
6800,2305,11,48
6800,2306,12,48
6800,2307,13,48
6800,2308,14,48
6825,2309,1,48
6833,2310,5,48
6833,2311,9,48
6838,2312,2,48
6838,2313,7,48
6843,2314,8,48
6850,2315,1,48
6850,2316,6,48
6850,2317,10,48
6850,2318,11,48
6850,2319,13,48
6867,2320,5,48
6867,2321,9,48
6875,2322,1,48
6875,2323,2,48
6875,2324,7,48
6875,2325,12,48
6875,2326,14,48
6886,2327,8,48
6900,2328,1,48
6900,2329,5,48
6900,2330,6,48
6900,2331,9,48
6900,2332,10,48
6900,2333,11,48
6900,2334,13,48
6912,2335,2,48
6912,2336,7,48
6925,2337,1,48
6929,2338,8,48
6933,2339,5,48
6933,2340,9,48
6950,2341,1,48
6950,2342,2,48
6950,2343,6,48
6950,2344,7,48
6950,2345,10,48
6950,2346,11,48
6950,2347,12,48
6950,2348,13,48
6950,2349,14,48
6967,2350,5,48
6967,2351,9,48
6971,2352,8,48
6975,2353,1,48
6988,2354,2,48
6988,2355,7,48
7000,2356,1,48
7000,2357,5,48
7000,2358,6,48
7000,2359,9,48
7000,2360,10,48
7000,2361,11,48
7000,2362,13,48
7014,2363,8,48
7025,2364,1,48
7025,2365,2,48
7025,2366,7,48
7025,2367,12,48
7025,2368,14,48
7033,2369,5,48
7033,2370,9,48
7050,2371,1,48
7050,2372,6,48
7050,2373,10,48
7050,2374,11,48
7050,2375,13,48
7057,2376,8,48
7062,2377,2,48
7062,2378,7,48
7067,2379,5,48
7067,2380,9,48
7075,2381,1,48
7100,2382,1,48
7100,2383,2,48
7100,2384,5,48
7100,2385,6,48
7100,2386,7,48
7100,2387,8,48
7100,2388,9,48
7100,2389,10,48
7100,2390,11,48
7100,2391,12,48
7100,2392,13,48
7100,2393,14,48
7125,2394,1,48
7133,2395,5,48
7133,2396,9,48
7138,2397,2,48
7138,2398,7,48
7143,2399,8,48
7150,2400,1,48
7150,2401,6,48
7150,2402,10,48
7150,2403,11,48
7150,2404,13,48
7167,2405,5,48
7167,2406,9,48
7175,2407,1,48
7175,2408,2,48
7175,2409,7,48
7175,2410,12,48
7175,2411,14,48
7186,2412,8,48
7200,2413,1,48
7200,2414,5,48
7200,2415,6,48
7200,2416,9,48
7200,2417,10,48
7200,2418,11,48
7200,2419,13,48
7212,2420,2,48
7212,2421,7,48
7225,2422,1,48
7229,2423,8,48
7233,2424,5,48
7233,2425,9,48
7250,2426,1,48
7250,2427,2,48
7250,2428,6,48
7250,2429,7,48
7250,2430,10,48
7250,2431,11,48
7250,2432,12,48
7250,2433,13,48
7250,2434,14,48
7267,2435,5,48
7267,2436,9,48
7271,2437,8,48
7275,2438,1,48
7288,2439,2,48
7288,2440,7,48
7300,2441,1,48
7300,2442,5,48
7300,2443,6,48
7300,2444,9,48
7300,2445,10,48
7300,2446,11,48
7300,2447,13,48
7314,2448,8,48
7325,2449,1,48
7325,2450,2,48
7325,2451,7,48
7325,2452,12,48
7325,2453,14,48
7333,2454,5,48
7333,2455,9,48
7350,2456,1,48
7350,2457,6,48
7350,2458,10,48
7350,2459,11,48
7350,2460,13,48
7357,2461,8,48
7362,2462,2,48
7362,2463,7,48
7367,2464,5,48
7367,2465,9,48
7375,2466,1,48
7400,2467,1,48
7400,2468,2,48
7400,2469,5,48
7400,2470,6,48
7400,2471,7,48
7400,2472,8,48
7400,2473,9,48
7400,2474,10,48
7400,2475,11,48
7400,2476,12,48
7400,2477,13,48
7400,2478,14,48
7425,2479,1,48
7433,2480,5,48
7433,2481,9,48
7438,2482,2,48
7438,2483,7,48
7443,2484,8,48
7450,2485,1,48
7450,2486,6,48
7450,2487,10,48
7450,2488,11,48
7450,2489,13,48
7467,2490,5,48
7467,2491,9,48
7475,2492,1,48
7475,2493,2,48
7475,2494,7,48
7475,2495,12,48
7475,2496,14,48
7486,2497,8,48
7500,2498,1,48
7500,2499,5,48
7500,2500,6,48
7500,2501,9,48
7500,2502,10,48
7500,2503,11,48
7500,2504,13,48
7512,2505,2,48
7512,2506,7,48
7525,2507,1,48
7529,2508,8,48
7533,2509,5,48
7533,2510,9,48
7550,2511,1,48
7550,2512,2,48
7550,2513,6,48
7550,2514,7,48
7550,2515,10,48
7550,2516,11,48
7550,2517,12,48
7550,2518,13,48
7550,2519,14,48
7567,2520,5,48
7567,2521,9,48
7571,2522,8,48
7575,2523,1,48
7588,2524,2,48
7588,2525,7,48
7600,2526,1,48
7600,2527,5,48
7600,2528,6,48
7600,2529,9,48
7600,2530,10,48
7600,2531,11,48
7600,2532,13,48
7614,2533,8,48
7625,2534,1,48
7625,2535,2,48
7625,2536,7,48
7625,2537,12,48
7625,2538,14,48
7633,2539,5,48
7633,2540,9,48
7650,2541,1,48
7650,2542,6,48
7650,2543,10,48
7650,2544,11,48
7650,2545,13,48
7657,2546,8,48
7662,2547,2,48
7662,2548,7,48
7667,2549,5,48
7667,2550,9,48
7675,2551,1,48
7700,2552,1,48
7700,2553,2,48
7700,2554,5,48
7700,2555,6,48
7700,2556,7,48
7700,2557,8,48
7700,2558,9,48
7700,2559,10,48
7700,2560,11,48
7700,2561,12,48
7700,2562,13,48
7700,2563,14,48
7725,2564,1,48
7733,2565,5,48
7733,2566,9,48
7738,2567,2,48
7738,2568,7,48
7743,2569,8,48
7750,2570,1,48
7750,2571,6,48
7750,2572,10,48
7750,2573,11,48
7750,2574,13,48
7767,2575,5,48
7767,2576,9,48
7775,2577,1,48
7775,2578,2,48
7775,2579,7,48
7775,2580,12,48
7775,2581,14,48
7786,2582,8,48
7800,2583,1,48
7800,2584,5,48
7800,2585,6,48
7800,2586,9,48
7800,2587,10,48
7800,2588,11,48
7800,2589,13,48
7812,2590,2,48
7812,2591,7,48
7825,2592,1,48
7829,2593,8,48
7833,2594,5,48
7833,2595,9,48
7850,2596,1,48
7850,2597,2,48
7850,2598,6,48
7850,2599,7,48
7850,2600,10,48
7850,2601,11,48
7850,2602,12,48
7850,2603,13,48
7850,2604,14,48
7867,2605,5,48
7867,2606,9,48
7871,2607,8,48
7875,2608,1,48
7888,2609,2,48
7888,2610,7,48
7900,2611,1,48
7900,2612,5,48
7900,2613,6,48
7900,2614,9,48
7900,2615,10,48
7900,2616,11,48
7900,2617,13,48
7914,2618,8,48
7925,2619,1,48
7925,2620,2,48
7925,2621,7,48
7925,2622,12,48
7925,2623,14,48
7933,2624,5,48
7933,2625,9,48
7950,2626,1,48
7950,2627,6,48
7950,2628,10,48
7950,2629,11,48
7950,2630,13,48
7957,2631,8,48
7962,2632,2,48
7962,2633,7,48
7967,2634,5,48
7967,2635,9,48
7975,2636,1,48
8000,2637,1,48
8000,2638,2,48
8000,2639,5,48
8000,2640,6,48
8000,2641,7,48
8000,2642,8,48
8000,2643,9,48
8000,2644,10,48
8000,2645,11,48
8000,2646,12,48
8000,2647,13,48
8000,2648,14,48
8025,2649,1,48
8033,2650,5,48
8033,2651,9,48
8038,2652,2,48
8038,2653,7,48
8043,2654,8,48
8050,2655,1,48
8050,2656,6,48
8050,2657,10,48
8050,2658,11,48
8050,2659,13,48
8067,2660,5,48
8067,2661,9,48
8075,2662,1,48
8075,2663,2,48
8075,2664,7,48
8075,2665,12,48
8075,2666,14,48
8086,2667,8,48
8100,2668,1,48
8100,2669,5,48
8100,2670,6,48
8100,2671,9,48
8100,2672,10,48
8100,2673,11,48
8100,2674,13,48
8112,2675,2,48
8112,2676,7,48
8125,2677,1,48
8129,2678,8,48
8133,2679,5,48
8133,2680,9,48
8150,2681,1,48
8150,2682,2,48
8150,2683,6,48
8150,2684,7,48
8150,2685,10,48
8150,2686,11,48
8150,2687,12,48
8150,2688,13,48
8150,2689,14,48
8167,2690,5,48
8167,2691,9,48
8171,2692,8,48
8175,2693,1,48
8188,2694,2,48
8188,2695,7,48
8200,2696,1,48
8200,2697,5,48
8200,2698,6,48
8200,2699,9,48
8200,2700,10,48
8200,2701,11,48
8200,2702,13,48
8214,2703,8,48
8225,2704,1,48
8225,2705,2,48
8225,2706,7,48
8225,2707,12,48
8225,2708,14,48
8233,2709,5,48
8233,2710,9,48
8250,2711,1,48
8250,2712,6,48
8250,2713,10,48
8250,2714,11,48
8250,2715,13,48
8257,2716,8,48
8262,2717,2,48
8262,2718,7,48
8267,2719,5,48
8267,2720,9,48
8275,2721,1,48
8300,2722,1,48
8300,2723,2,48
8300,2724,5,48
8300,2725,6,48
8300,2726,7,48
8300,2727,8,48
8300,2728,9,48
8300,2729,10,48
8300,2730,11,48
8300,2731,12,48
8300,2732,13,48
8300,2733,14,48
8325,2734,1,48
8333,2735,5,48
8333,2736,9,48
8338,2737,2,48
8338,2738,7,48
8343,2739,8,48
8350,2740,1,48
8350,2741,6,48
8350,2742,10,48
8350,2743,11,48
8350,2744,13,48
8367,2745,5,48
8367,2746,9,48
8375,2747,1,48
8375,2748,2,48
8375,2749,7,48
8375,2750,12,48
8375,2751,14,48
8386,2752,8,48
8400,2753,1,48
8400,2754,5,48
8400,2755,6,48
8400,2756,9,48
8400,2757,10,48
8400,2758,11,48
8400,2759,13,48
8412,2760,2,48
8412,2761,7,48
8425,2762,1,48
8429,2763,8,48
8433,2764,5,48
8433,2765,9,48
8450,2766,1,48
8450,2767,2,48
8450,2768,6,48
8450,2769,7,48
8450,2770,10,48
8450,2771,11,48
8450,2772,12,48
8450,2773,13,48
8450,2774,14,48
8467,2775,5,48
8467,2776,9,48
8471,2777,8,48
8475,2778,1,48
8488,2779,2,48
8488,2780,7,48
8500,2781,1,48
8500,2782,5,48
8500,2783,6,48
8500,2784,9,48
8500,2785,10,48
8500,2786,11,48
8500,2787,13,48
8514,2788,8,48
8525,2789,1,48
8525,2790,2,48
8525,2791,7,48
8525,2792,12,48
8525,2793,14,48
8533,2794,5,48
8533,2795,9,48
8550,2796,1,48
8550,2797,6,48
8550,2798,10,48
8550,2799,11,48
8550,2800,13,48
8557,2801,8,48
8562,2802,2,48
8562,2803,7,48
8567,2804,5,48
8567,2805,9,48
8575,2806,1,48
8600,2807,1,48
8600,2808,2,48
8600,2809,5,48
8600,2810,6,48
8600,2811,7,48
8600,2812,8,48
8600,2813,9,48
8600,2814,10,48
8600,2815,11,48
8600,2816,12,48
8600,2817,13,48
8600,2818,14,48
8625,2819,1,48
8633,2820,5,48
8633,2821,9,48
8638,2822,2,48
8638,2823,7,48
8643,2824,8,48
8650,2825,1,48
8650,2826,6,48
8650,2827,10,48
8650,2828,11,48
8650,2829,13,48
8667,2830,5,48
8667,2831,9,48
8675,2832,1,48
8675,2833,2,48
8675,2834,7,48
8675,2835,12,48
8675,2836,14,48
8686,2837,8,48
8700,2838,1,48
8700,2839,5,48
8700,2840,6,48
8700,2841,9,48
8700,2842,10,48
8700,2843,11,48
8700,2844,13,48
8712,2845,2,48
8712,2846,7,48
8725,2847,1,48
8729,2848,8,48
8733,2849,5,48
8733,2850,9,48
8750,2851,1,48
8750,2852,2,48
8750,2853,6,48
8750,2854,7,48
8750,2855,10,48
8750,2856,11,48
8750,2857,12,48
8750,2858,13,48
8750,2859,14,48
8767,2860,5,48
8767,2861,9,48
8771,2862,8,48
8775,2863,1,48
8788,2864,2,48
8788,2865,7,48
8800,2866,1,48
8800,2867,5,48
8800,2868,6,48
8800,2869,9,48
8800,2870,10,48
8800,2871,11,48
8800,2872,13,48
8814,2873,8,48
8825,2874,1,48
8825,2875,2,48
8825,2876,7,48
8825,2877,12,48
8825,2878,14,48
8833,2879,5,48
8833,2880,9,48
8850,2881,1,48
8850,2882,6,48
8850,2883,10,48
8850,2884,11,48
8850,2885,13,48
8857,2886,8,48
8862,2887,2,48
8862,2888,7,48
8867,2889,5,48
8867,2890,9,48
8875,2891,1,48
8900,2892,1,48
8900,2893,2,48
8900,2894,5,48
8900,2895,6,48
8900,2896,7,48
8900,2897,8,48
8900,2898,9,48
8900,2899,10,48
8900,2900,11,48
8900,2901,12,48
8900,2902,13,48
8900,2903,14,48
8925,2904,1,48
8933,2905,5,48
8933,2906,9,48
8938,2907,2,48
8938,2908,7,48
8943,2909,8,48
8950,2910,1,48
8950,2911,6,48
8950,2912,10,48
8950,2913,11,48
8950,2914,13,48
8967,2915,5,48
8967,2916,9,48
8975,2917,1,48
8975,2918,2,48
8975,2919,7,48
8975,2920,12,48
8975,2921,14,48
8986,2922,8,48
9000,2923,1,48
9000,2924,5,48
9000,2925,6,48
9000,2926,9,48
9000,2927,10,48
9000,2928,11,48
9000,2929,13,48
9012,2930,2,48
9012,2931,7,48
9025,2932,1,48
9029,2933,8,48
9033,2934,5,48
9033,2935,9,48
9050,2936,1,48
9050,2937,2,48
9050,2938,6,48
9050,2939,7,48
