request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1232,1,48,3025,5284,false
1233,8,48,3029,4981,false
1234,5,48,3033,5752,false
1235,9,48,3033,15110,false
1236,1,48,3050,5293,false
1237,2,48,3050,6664,false
1238,6,48,3050,5014,false
1239,7,48,3050,5848,false
1240,10,48,3050,11207,false
1241,11,48,3050,5020,false
1242,12,48,3050,5713,false
1243,13,48,3050,5488,false
1244,14,48,3050,5179,false
1245,5,48,3067,5767,false
1246,9,48,3067,15149,false
1247,8,48,3071,5029,false
1248,1,48,3075,5299,false
1249,2,48,3088,6670,false
1250,7,48,3088,5878,false
1251,1,48,3100,5311,false
1252,5,48,3100,5797,false
1253,6,48,3100,5065,false
1254,9,48,3100,15182,false
1255,10,48,3100,11294,false
1256,11,48,3100,5068,false
1257,13,48,3100,5536,false
1258,8,48,3114,5062,false
1259,1,48,3125,5314,false
1260,2,48,3125,6691,false
1261,7,48,3125,5914,false
1262,12,48,3125,5761,false
1263,14,48,3125,5227,false
1264,5,48,3133,5818,false
1265,9,48,3133,15215,false
1266,1,48,3150,5326,false
1267,6,48,3150,5098,false
1268,10,48,3150,11381,false
1269,11,48,3150,5089,false
1270,13,48,3150,5584,false
1271,8,48,3157,5095,false
1272,2,48,3162,6712,false
1273,7,48,3162,5953,false
1274,5,48,3167,5845,false
1275,9,48,3167,15248,false
1276,1,48,3175,5332,false
1277,1,48,3200,5341,false
1278,2,48,3200,6730,false
1279,5,48,3200,5881,false
1280,6,48,3200,5143,false
1281,7,48,3200,5998,false
1282,8,48,3200,5128,false
1283,9,48,3200,15287,false
1284,10,48,3200,11465,false
1285,11,48,3200,5137,false
1286,12,48,3200,5809,false
1287,13,48,3200,5632,false
1288,14,48,3200,5275,false
1289,1,48,3225,5347,false
1290,5,48,3233,5917,false
1291,9,48,3233,15323,false
1292,2,48,3238,6751,false
1293,7,48,3238,6037,false
1294,8,48,3243,5176,false
1295,1,48,3250,5359,false
1296,6,48,3250,5194,false
1297,10,48,3250,11552,false
1298,11,48,3250,5185,false
1299,13,48,3250,5659,false
1300,5,48,3267,5935,false
1301,9,48,3267,15347,false
1302,1,48,3275,5362,false
1303,2,48,3275,6784,false
1304,7,48,3275,6094,false
1305,12,48,3275,5884,false
1306,14,48,3275,5323,false
1307,8,48,3286,5209,false
1308,1,48,3300,5374,false
1309,5,48,3300,5974,false
1310,6,48,3300,5224,false
1311,9,48,3300,15386,false
1312,10,48,3300,11639,false
1313,11,48,3300,5233,false
1314,13,48,3300,5707,false
1315,2,48,3312,6790,false
1316,7,48,3312,6136,false
1317,1,48,3325,5380,false
1318,8,48,3329,5242,false
1319,5,48,3333,6016,false
1320,9,48,3333,15419,false
1321,1,48,3350,5389,false
1322,2,48,3350,6805,false
1323,6,48,3350,5272,false
1324,7,48,3350,6175,false
1325,10,48,3350,11723,false
1326,11,48,3350,5260,false
1327,12,48,3350,5968,false
1328,13,48,3350,5755,false
